Output directory: runs/20260205_000939_homing_no_obs_no_wind
Logging to: runs/20260205_000939_homing_no_obs_no_wind/training.log
Config saved to: runs/20260205_000939_homing_no_obs_no_wind/config.yaml

Building geometry, wind field, and physics objects...

======================================================================
               PHYSICS CONSISTENCY CHECKS
======================================================================

Validating mathematical assumptions before training...

[Physics Check 1/3] Strong Controllability
------------------------------------------------------------
  sup||v_w||     = 0.0000 m/s
  v_min          = 3.0000 m/s
  epsilon_c      = 1.0000 m/s
  Margin         = 2.0000 m/s
  Status         : ✅ PASSED

[Physics Check 2/3] Fundamental Diagram Properties
------------------------------------------------------------
  v_max(0)       = 20.0000 m/s
  v_max^0        = 20.0000 m/s
  Min speed      = 16.0000 m/s
  v_min          = 3.0000 m/s
  Monotone       : ✅ Yes
  Status         : ✅ PASSED

[Physics Check 3/3] Target Boundary Distance Function
------------------------------------------------------------
  Target center        : (50.00, 50.00, 15.00)
  Target radius        : 5.00 m
  Domain size (min)    : 50.00 m
  Size ratio           : 1.00e-01
  Sampling radius      : 1.00 m
  Sampling strategy    : Targeted (box size = 15.00 m)
  ⚠️  Only found 47 points, expanding search...
  Sampled 9 points near ∂D
  Max |d_D - max(sdf, 0)| = 0.00e+00
  Status         : ✅ PASSED

======================================================================
✅ ALL PHYSICS CHECKS PASSED - Ready for training
======================================================================


======================================================================
               ROUTE B: FIXED-POINT ITERATION
======================================================================

Starting Fixed-Point Iteration Training (Route B)
Outer iterations: 10, Relaxation α: 0.2
======================================================================

======================================================================
OUTER ITERATION 1/10
======================================================================

[Step 1/4] Training φ network with fixed ρ^0...

Outer iter 1 - Training φ:   6%|▌         | 113/2000 [00:01<00:19, 97.56it/s, loss=3.0011e-02, res=1.5253e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 113/2000 [00:01<00:19, 97.56it/s, loss=2.9145e-02, res=1.5021e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 113/2000 [00:01<00:19, 97.56it/s, loss=2.7604e-02, res=1.4549e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 113/2000 [00:01<00:19, 97.56it/s, loss=2.6678e-02, res=1.4286e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.6678e-02, res=1.4286e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.6299e-02, res=1.4223e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.4350e-02, res=1.3677e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.4427e-02, res=1.3648e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.3919e-02, res=1.3589e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.2601e-02, res=1.3113e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.2339e-02, res=1.3124e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.0894e-02, res=1.2568e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.0423e-02, res=1.2447e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=2.0066e-02, res=1.2345e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   6%|▌         | 124/2000 [00:01<00:19, 98.42it/s, loss=1.9097e-02, res=1.2033e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.9097e-02, res=1.2033e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.8824e-02, res=1.1955e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.8070e-02, res=1.1668e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.7719e-02, res=1.1548e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.6899e-02, res=1.1252e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.6272e-02, res=1.1055e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.6072e-02, res=1.1004e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.5489e-02, res=1.0724e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.4729e-02, res=1.0495e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.4594e-02, res=1.0400e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 134/2000 [00:01<00:18, 98.65it/s, loss=1.4101e-02, res=1.0204e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.4101e-02, res=1.0204e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.3642e-02, res=1.0041e-01, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.2966e-02, res=9.7499e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.3013e-02, res=9.7657e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.2757e-02, res=9.6718e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.2210e-02, res=9.4642e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.1921e-02, res=9.3082e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.1660e-02, res=9.1833e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.1808e-02, res=9.2711e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.0807e-02, res=8.8638e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   7%|▋         | 144/2000 [00:01<00:18, 98.71it/s, loss=1.1072e-02, res=8.9266e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=1.1072e-02, res=8.9266e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=1.0614e-02, res=8.7569e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=1.0434e-02, res=8.6230e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.9680e-03, res=8.4318e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.9473e-03, res=8.3894e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.6975e-03, res=8.2787e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.5826e-03, res=8.2021e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.4864e-03, res=8.1711e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.3244e-03, res=8.0626e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=9.0055e-03, res=7.9170e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 154/2000 [00:01<00:18, 97.19it/s, loss=8.9628e-03, res=7.8982e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.9628e-03, res=7.8982e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.8573e-03, res=7.8655e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.7773e-03, res=7.8408e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.6536e-03, res=7.7772e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.4723e-03, res=7.6289e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.6225e-03, res=7.6898e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:01<00:18, 97.10it/s, loss=8.3134e-03, res=7.5856e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:02<00:18, 97.10it/s, loss=8.1469e-03, res=7.4445e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:02<00:18, 97.10it/s, loss=8.2439e-03, res=7.4964e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:02<00:18, 97.10it/s, loss=7.8932e-03, res=7.3017e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   8%|▊         | 164/2000 [00:02<00:18, 97.10it/s, loss=8.0050e-03, res=7.3639e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=8.0050e-03, res=7.3639e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=8.1916e-03, res=7.4591e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=8.0827e-03, res=7.4661e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.9678e-03, res=7.3687e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.9720e-03, res=7.3163e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=8.0876e-03, res=7.3933e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.7224e-03, res=7.2089e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.7914e-03, res=7.2994e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.8467e-03, res=7.1913e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.3893e-03, res=7.0083e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▊         | 174/2000 [00:02<00:18, 96.39it/s, loss=7.5582e-03, res=7.1045e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.5582e-03, res=7.1045e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.5257e-03, res=7.1097e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.5640e-03, res=7.0950e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.7595e-03, res=7.1377e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.4940e-03, res=7.0176e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.5756e-03, res=7.1276e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.6447e-03, res=7.1579e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.6471e-03, res=7.1423e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.4077e-03, res=6.9829e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.5279e-03, res=7.0849e-02, lr=1.00e-03]
Outer iter 1 - Training φ:   9%|▉         | 184/2000 [00:02<00:18, 97.12it/s, loss=7.3371e-03, res=6.9727e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.3371e-03, res=6.9727e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.5766e-03, res=7.0270e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.7127e-03, res=7.1351e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.7296e-03, res=7.0908e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.4764e-03, res=6.9751e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.2593e-03, res=6.9261e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.4792e-03, res=7.0558e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.5657e-03, res=7.0378e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.3302e-03, res=6.9668e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.2574e-03, res=6.9014e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|▉         | 194/2000 [00:02<00:18, 95.50it/s, loss=7.5226e-03, res=7.0524e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.5226e-03, res=7.0524e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.4262e-03, res=6.9570e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.2812e-03, res=6.8947e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.4112e-03, res=6.9466e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.1954e-03, res=6.8614e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.4717e-03, res=6.9813e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.3599e-03, res=6.9511e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.2865e-03, res=6.8340e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.7709e-03, res=7.0953e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.3672e-03, res=6.9219e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  10%|█         | 204/2000 [00:02<00:18, 96.77it/s, loss=7.3019e-03, res=6.8561e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.3019e-03, res=6.8561e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.3705e-03, res=6.9206e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.4184e-03, res=6.9366e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.3013e-03, res=6.8504e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.2614e-03, res=6.8873e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.5051e-03, res=6.9777e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.1002e-03, res=6.7928e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.6783e-03, res=7.0049e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.2799e-03, res=6.8882e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.3534e-03, res=6.8745e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 214/2000 [00:02<00:18, 97.41it/s, loss=7.2645e-03, res=6.8752e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.2645e-03, res=6.8752e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.2811e-03, res=6.9086e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.3046e-03, res=6.9057e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.2218e-03, res=6.8528e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.4499e-03, res=6.9619e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:02<00:18, 98.08it/s, loss=7.3632e-03, res=6.8925e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:13<00:18, 98.08it/s, loss=7.3632e-03, res=6.8925e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  11%|█         | 224/2000 [00:13<00:18, 98.08it/s, loss=7.2527e-03, res=6.8912e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.2527e-03, res=6.8912e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.3174e-03, res=6.8486e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.0676e-03, res=6.7698e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.2130e-03, res=6.7794e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.2659e-03, res=6.9062e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:13<11:41,  2.52it/s, loss=7.3625e-03, res=6.9395e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:14<11:41,  2.52it/s, loss=7.2821e-03, res=6.9033e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:14<11:41,  2.52it/s, loss=7.4883e-03, res=6.9683e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:14<11:41,  2.52it/s, loss=7.1276e-03, res=6.7927e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:14<11:41,  2.52it/s, loss=7.2943e-03, res=6.8812e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 230/2000 [00:14<11:41,  2.52it/s, loss=7.2269e-03, res=6.8200e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.2269e-03, res=6.8200e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.4165e-03, res=6.8673e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=6.9173e-03, res=6.7181e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.1392e-03, res=6.7983e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.2584e-03, res=6.8719e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.4289e-03, res=6.9333e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.4220e-03, res=6.8903e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.4901e-03, res=7.0010e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.2154e-03, res=6.8737e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.5675e-03, res=7.0154e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▏        | 240/2000 [00:14<07:54,  3.71it/s, loss=7.2938e-03, res=6.9264e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.2938e-03, res=6.9264e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.2803e-03, res=6.8372e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.3139e-03, res=6.9131e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=6.9476e-03, res=6.7165e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.2255e-03, res=6.8427e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.0704e-03, res=6.8073e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.2684e-03, res=6.9099e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.2518e-03, res=6.8543e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.0413e-03, res=6.7828e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.1355e-03, res=6.8491e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  12%|█▎        | 250/2000 [00:14<05:27,  5.34it/s, loss=7.3977e-03, res=6.8971e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:14<03:49,  7.59it/s, loss=7.3977e-03, res=6.8971e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:14<03:49,  7.59it/s, loss=7.3523e-03, res=6.9193e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:14<03:49,  7.59it/s, loss=7.1620e-03, res=6.8202e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=7.3038e-03, res=6.8615e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=7.2877e-03, res=6.8855e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=7.2236e-03, res=6.8210e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=7.1660e-03, res=6.8076e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=6.8944e-03, res=6.7197e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:02<03:49,  7.59it/s, loss=7.2723e-03, res=6.8466e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=7.0767e-03, res=6.7581e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=7.3383e-03, res=6.8960e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=6.9359e-03, res=6.7368e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=7.0083e-03, res=6.7307e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=7.1051e-03, res=6.8049e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=7.2237e-03, res=6.8469e-02, lr=1.00e-03]
Outer iter 1 - Training φ:  13%|█▎        | 260/2000 [00:03<03:49,  7.59it/s, loss=6.9955e-03, res=6.7703e-02, lr=1.00e-03]
