Output directory: runs/20260204_231929_p2p_1obs_vortex
Logging to: runs/20260204_231929_p2p_1obs_vortex/training.log
Config saved to: runs/20260204_231929_p2p_1obs_vortex/config.yaml

Building geometry, wind field, and physics objects...

======================================================================
               PHYSICS CONSISTENCY CHECKS
======================================================================

Validating mathematical assumptions before training...

[Physics Check 1/3] Strong Controllability
------------------------------------------------------------
  sup||v_w||     = 4.8108 m/s
  v_min          = 12.0000 m/s
  epsilon_c      = 1.0000 m/s
  Margin         = 6.1892 m/s
  Status         : ✅ PASSED

[Physics Check 2/3] Fundamental Diagram Properties
------------------------------------------------------------
  v_max(0)       = 20.0000 m/s
  v_max^0        = 20.0000 m/s
  Min speed      = 16.0000 m/s
  v_min          = 12.0000 m/s
  Monotone       : ✅ Yes
  Status         : ✅ PASSED

[Physics Check 3/3] Target Boundary Distance Function
------------------------------------------------------------
  Target center        : (90.00, 90.00, 15.00)
  Target radius        : 10.00 m
  Domain size (min)    : 30.00 m
  Size ratio           : 3.33e-01
  Sampling radius      : 1.00 m
  Sampling strategy    : Targeted (box size = 30.00 m)
  ⚠️  Only found 25 points, expanding search...
  Sampled 4 points near ∂D
  Max |d_D - max(sdf, 0)| = 0.00e+00
  Status         : ✅ PASSED

======================================================================
✅ ALL PHYSICS CHECKS PASSED - Ready for training
======================================================================


======================================================================
               ROUTE B: FIXED-POINT ITERATION
======================================================================

Starting Fixed-Point Iteration Training (Route B)
Outer iterations: 10, Relaxation α: 0.2
======================================================================

======================================================================
OUTER ITERATION 1/10
======================================================================

[Step 1/4] Training φ network with fixed ρ^0...

Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.1170e-03, res=3.0216e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.0466e-03, res=3.0282e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.5049e-03, res=3.2227e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2011e-03, res=3.1384e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.1646e-03, res=3.0967e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.0625e-03, res=3.0884e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.6813e-03, res=3.4635e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.4819e-03, res=3.3580e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3740e-03, res=3.3194e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2879e-03, res=3.2089e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2477e-03, res=3.1131e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.0193e-03, res=3.1367e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3715e-03, res=3.2981e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3360e-03, res=3.3131e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2865e-03, res=3.2026e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3121e-03, res=3.1007e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3984e-03, res=3.0818e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2722e-03, res=3.0803e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.4363e-03, res=3.3569e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3777e-03, res=3.3666e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=2.9373e-03, res=3.1274e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2328e-03, res=3.1608e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.5100e-03, res=3.2876e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.6061e-03, res=3.3290e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.6560e-03, res=3.2778e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2710e-03, res=3.1986e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.1161e-03, res=3.0874e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.1481e-03, res=3.0704e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2161e-03, res=3.2404e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=2.8395e-03, res=3.1025e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3434e-03, res=3.1020e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.0313e-03, res=3.0607e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.1771e-03, res=3.1004e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3390e-03, res=3.1677e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.3540e-03, res=3.1153e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=2.9874e-03, res=3.0143e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=2.8847e-03, res=2.9590e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.2583e-03, res=3.0648e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=2.9030e-03, res=2.9755e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:20<00:08, 75.09it/s, loss=3.0631e-03, res=3.0154e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.3934e-03, res=3.1542e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2846e-03, res=3.1622e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.3580e-03, res=3.2497e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2673e-03, res=3.1086e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.9151e-03, res=2.9887e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.1509e-03, res=3.0052e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2658e-03, res=3.1554e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.9072e-03, res=3.0915e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.4069e-03, res=3.3045e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.8658e-03, res=3.1919e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.9586e-03, res=3.0573e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.0155e-03, res=3.0008e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.8258e-03, res=3.0063e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.1766e-03, res=3.0489e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2490e-03, res=3.0873e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.4751e-03, res=3.1961e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.1169e-03, res=2.9665e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2072e-03, res=3.0960e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.1681e-03, res=3.0770e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.0432e-03, res=3.0295e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.1226e-03, res=3.0362e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.4512e-03, res=3.0496e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.0136e-03, res=2.9833e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.2304e-03, res=3.1223e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=3.5545e-03, res=3.2345e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:21<00:08, 75.09it/s, loss=2.9713e-03, res=3.1434e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  69%|██████▊   | 1371/2000 [00:32<00:08, 75.09it/s, loss=3.0879e-03, res=2.9986e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.0879e-03, res=2.9986e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=2.8811e-03, res=2.9749e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.0091e-03, res=3.0100e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=2.9676e-03, res=3.0804e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=2.8046e-03, res=3.1298e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.2004e-03, res=3.1639e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.1656e-03, res=3.0874e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=2.9419e-03, res=3.1188e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.1388e-03, res=3.1806e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  88%|████████▊ | 1769/2000 [00:32<00:02, 79.66it/s, loss=3.3911e-03, res=3.1085e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.3911e-03, res=3.1085e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.3534e-03, res=3.1081e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=2.8156e-03, res=2.8652e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=2.8731e-03, res=2.9715e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.0285e-03, res=3.0778e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.4218e-03, res=3.2202e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.3249e-03, res=3.2601e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:32<00:02, 79.76it/s, loss=3.2164e-03, res=3.0955e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.8479e-03, res=2.9998e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0955e-03, res=3.0668e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.9405e-03, res=3.0075e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2120e-03, res=3.0595e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.9180e-03, res=2.9988e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.9129e-03, res=2.9556e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2316e-03, res=3.1794e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0360e-03, res=3.0388e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2535e-03, res=3.1145e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2332e-03, res=3.0183e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2805e-03, res=3.1055e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1698e-03, res=3.0736e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1169e-03, res=3.0362e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.8735e-03, res=3.0365e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1193e-03, res=3.0902e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0723e-03, res=3.0450e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.9418e-03, res=2.9596e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.3686e-03, res=3.1871e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1259e-03, res=3.1963e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.5609e-03, res=3.2166e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1494e-03, res=3.1398e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0883e-03, res=3.1228e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0279e-03, res=3.0332e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0536e-03, res=3.0227e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.5118e-03, res=3.1169e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.8934e-03, res=2.9535e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.9543e-03, res=3.0024e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1712e-03, res=3.0601e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.3450e-03, res=3.0922e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.2886e-03, res=3.0703e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0363e-03, res=3.0032e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=2.8380e-03, res=2.9811e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.1551e-03, res=3.0964e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.0420e-03, res=2.9920e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:21<00:02, 79.76it/s, loss=3.3739e-03, res=3.2154e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0312e-03, res=3.0514e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2565e-03, res=3.0521e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1354e-03, res=3.0983e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.9705e-03, res=2.9746e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.9556e-03, res=3.0485e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1038e-03, res=3.0013e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2715e-03, res=3.0629e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0340e-03, res=3.0633e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2486e-03, res=3.2321e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2788e-03, res=3.3169e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.3713e-03, res=3.2228e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.7960e-03, res=3.1285e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0929e-03, res=3.1669e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2964e-03, res=3.1643e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2828e-03, res=3.1169e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2703e-03, res=3.1419e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.8286e-03, res=2.9860e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0761e-03, res=3.0370e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1611e-03, res=3.1577e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.5838e-03, res=3.2464e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1814e-03, res=3.2218e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0327e-03, res=2.9687e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0232e-03, res=3.0063e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2760e-03, res=3.0745e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1860e-03, res=3.0671e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.9187e-03, res=3.0452e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.0024e-03, res=3.0618e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1062e-03, res=3.1034e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2860e-03, res=3.0357e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1378e-03, res=3.1030e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1228e-03, res=3.0681e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.3759e-03, res=3.1081e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1292e-03, res=3.0796e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.3563e-03, res=3.1322e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.8557e-03, res=2.9488e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1496e-03, res=3.1369e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1240e-03, res=3.0701e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1659e-03, res=3.0600e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.1077e-03, res=2.9974e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.9940e-03, res=2.9870e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=2.9180e-03, res=2.9917e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2658e-03, res=3.0352e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.2248e-03, res=3.0685e-02, lr=1.68e-04]
Outer iter 9 - Training φ:  89%|████████▉ | 1778/2000 [00:22<00:02, 79.76it/s, loss=3.5408e-03, res=3.1205e-02, lr=1.68e-04]
